artist,datetime,content
Coma_Cose,2025-02-13 23:15:10,"“Stramaledetti cuoricini, cuoricini che mi tolgono
il gusto di sbagliare tutto”

 Coma_Cose  Cuoricini

L’esibizione integrale è su RaiPlay 
In audio su RaiPlay Sound  

#Sanremo2025"
Coma_Cose,2025-02-13 23:09:11,io voglio proprio bene ai coma_cose  #sanremo2025
Coma_Cose,2025-02-13 23:10:38,Outfit tremendi per lei dei Coma cose #sanremo25 #Sanremo2025
Coma_Cose,2025-02-13 23:12:17,Coma_cose all'eurofestival e non se ne parli più #Sanremo2025 #sanremo25 #Sanremo20205 #cuoricini 
Coma_Cose,2025-02-13 23:11:56,i coma cose si sono dati in ogni sanremo originali divertenti bei testi sempre da podio prima o poi v ripigliat tutt' chell ca è o vuost
Coma_Cose,2025-02-13 23:09:43,Il tizio dei Coma Cose lo vedrei bene come il terzo Colapesce Dimartino
Coma_Cose,2025-02-13 23:15:03,coma cose io ho i vostri cd in bella vista in camera perché voi siete i miei genitori 
Coma_Cose,2025-02-13 23:09:56,"I Coma_Cose per risvegliarci dopo i duran duran 
#Sanremo2025"
Coma_Cose,2025-02-13 23:18:05,coma cose siete e sarete sempre i miei cuoricini vi amo
Coma_Cose,2025-02-13 23:24:24,Ma perché ai coma_cose hanno dato i fiori ad entrambi e ai moda solo ad uno? #Sanremo2025
Coma_Cose,2025-02-13 23:12:37,I Coma Cose sono sempre meno banali di quello che appare a prima vista #sanremo2025
Coma_Cose,2025-02-13 23:12:07,"Cuoricini dei coma cose credo che sia una delle più grandi cagate passate per l’ariston

I peggiori sono i rincoglioniti che fanno pure il segno con le mani

1.000€ di biglietto per ritardeggiare cosi"
Coma_Cose,2025-02-13 23:10:35,coma cose non sarete mai i magdalena bay
Coma_Cose,2025-02-13 23:13:00,"I Coma_Cose davvero embodying la pura essenza di VALENTINO by Alessandro Michele 

#Sanremo2025"
Coma_Cose,2025-02-13 23:12:42,Cuoricini dei Coma Cose è roba da Eurovision. Punto. L'unica roba da Eurovision! #sanremo2025
Coma_Cose,2025-02-13 23:11:44,California dei Coma Cose sembra che voglia continuare a ballare presso il Pink Pony Club
Coma_Cose,2025-02-13 23:12:22,"comunque se io e mia moglie non siamo come i coma cose, non ha senso stare insieme"
Coma_Cose,2025-02-13 23:12:43,la signora coma_cose vestita da lampadario di bridgerton
Coma_Cose,2025-02-13 23:12:25,"Chissà quanta Siae spetta ai Baustelle per la canzone dei Coma Cose.
#Sanremo2025"
Coma_Cose,2025-02-13 23:11:08,la canzone dei coma cose è una hit sono sicura che verranno robbati come la rappresentante di lista con ciao ciao #Sanremo2025
Coma_Cose,2025-02-13 23:13:12,"Sarebbe un Eurovision giustissimo con i 
@coma_cose
 e i cuoricini
Non succede ma se succede..
#Sanremo2025"
Coma_Cose,2025-02-13 23:12:20,Coma Cose sono i nuovi Angelo e Angela di quest’anno 
Coma_Cose,2025-02-13 23:11:43,COMA COSE SIETE VOI IL FESTIVAL DI SANREMO SIETE VOI #sanremo2025
Coma_Cose,2025-02-13 23:13:10,Io amo i Coma_Cose e amo questa canzone non ci posso fare nulla #Sanremo2025
Coma_Cose,2025-02-13 23:10:14,"I coma cose sono perfetti per l'eurovision
Ma non siete pronti per questo

#sanremo2025"
Coma_Cose,2025-02-13 23:09:45,Quella dei coma cose è una canzone dei Baustelle remixata con Tanz bambolina di Camerini #Sanremo2025
Coma_Cose,2025-02-13 23:13:21,"Più che gli Al Bano e Romina dell'indie, sono i novelli Ricchi e Poveri  #coma_cose #sanremo2025"
Coma_Cose,2025-02-13 23:12:04,"#Sanremo2025

Coma_Cose io vi amo, siete bellissimi. Basta! 

I loro outfit sono spettacolari, mi piacciono un botto "
Coma_Cose,2025-02-13 23:13:23,"I Coma Cose sono sempre deliziosi e hanno confezionato un tormentone un po' retrò, un po' sigla di cartone animato. Però io avverto il divario rispetto alle loro proposte precedenti, quindi onesta: è carina, diventerà virale, ma non la riascolterò.
 #sanremo2025"
Coma_Cose,2025-02-13 23:08:42,"I Coma Cose danno vibes di chi quando si lascerà, lo farà percorrendo la Grande Muraglia e che poi si ritroverà ad un tavolo facente parte di una performance artistica."
Coma_Cose,2025-02-13 23:11:02,I Coma Cose me li immagino in camera a provare le mossette di cuoricini allo specchio. #sanremo25
Coma_Cose,2025-02-13 23:12:30,IO AMO I COMA COSE ALFONSO LORO SONO LA MIA VITA #sanremo2025
Coma_Cose,2025-02-13 23:13:09,Bianca Censori costretta da Kanye West a girare nuda molto meno umiliata di lui dei Coma cose chiaramente obbligato da lei a ballare CUORICINI come un meridionale medio su TikTok #sanreno2025
Coma_Cose,2025-02-13 23:19:21,"[ #Sanremo2025 - 3e soirée]
Sur RAI Radio 2, on interviewe Coma_Cose, et ils sont adorables. Couple goal, vraiment.
Ça y est; le SanRemo qui commençait si bien en terme de rythme traîne, traîne en longueur.
Sauvez-moi, au secours."
Coma_Cose,2025-02-13 23:11:42,COMA COSE SIETE LA MIA VITA LO VOLETE CAPIRE #Sanremo2025
Coma_Cose,2025-02-13 23:10:15,i coma cose purtroppo mia madre e mio padre
